0.0001000 -0.0002061 0.0000267 0.0001155 0.0005269 -0.0004708 0.0000149 -0.0000727 -0.0000058 -0.0000013 0.0000246 0.0000598 0.0003930 -0.0002261 0.0001209 -0.0002586 0.0000316 0.0000092 0.0000383 0.0000980 0.0000261 0.0001686 -0.0000385 0.0003556 0.0000148 -0.0001422 -0.0000333 -0.0001309 0.0003436 -0.0008902 0.0000012 -0.0000665 -0.0003162 -0.0003845 0.0000662 -0.0001572 0.0000227 -0.0001050 0.0000103 -0.0000904 -0.0002760 0.0001993 -0.0000089 -0.0000537 0.0000102 0.0000096 0.0001909 0.0000485 0.0007199 0.0000239 -0.0000106 -0.0000353 -0.0000261 -0.0000978 0.0000185 0.0001114 0.0023375 -0.0015634 0.0000701 -0.0000161 0.0000171 0.0000711 -0.0000224 0.0002177 0.0001101 -0.0010216 -0.0000382 0.0000756 0.0000165 0.0001329 -0.0001430 -0.0000206 -0.0000567 0.0005802 -0.0000441 0.0002646 0.0000347 0.0001978 -0.0001780 0.0002269 -0.0000317 0.0001599 -0.0000842 -0.0000677 0.0002058 0.0001855 -0.0000137 0.0003066 -0.0000299 0.0000640 -0.0000415 0.0000085 0.0008503 -0.0004364 0.0000588 -0.0000038 -0.0000104 -0.0000359 -0.0000755 0.0002283 0.0011459 -0.0005756 -0.0001842 0.0003107 -0.0000054 0.0001382 0.0000136 0.0000986 -0.0000665 0.0000329 0.0001143 0.0000724 0.0000178 -0.0001189 -0.0000327 -0.0001790 0.0001610 -0.0004246 0.0000381 0.0000818 -0.0001438 0.0002003 0.0000076 0.0000036 0.0000026 -0.0000802 -0.0000063 -0.0000868 -0.0002641 -0.0000050 0.0000157 0.0000174 0.0000851 0.0000585 -0.0013102 -0.0008833 0.0016325 -0.0009244 0.0000384 -0.0000348 0.0000105 0.0000699 -0.0000554 -0.0000899 -0.0001468 -0.0000212 -0.0000021 -0.0000212 -0.0000057 -0.0000987 -0.0000217 0.0000798 0.0000105 -0.0000713 -0.0000589 0.0002196 -0.0000370 0.0000001 0.0000238 0.0002003 -0.0007499 0.0006504 -0.0000260 0.0000447 0.0000486 0.0001564 0.0000554 0.0000807 -0.0000371 -0.0000843 0.0000236 0.0000413 0.0000119 0.0001773 0.0000094 0.0001365
0.0000326 -0.0001657 -0.0002871 0.0003583 0.0036167 -0.0040940 0.0000265 -0.0001504 0.0000060 -0.0000841 0.0000378 0.0000235 -0.0001226 0.0002247 0.0004326 -0.0004406 0.0000391 -0.0000516 0.0000451 0.0000594 0.0000253 0.0001051 0.0000161 0.0001913 0.0000044 -0.0001893 -0.0000339 -0.0001664 -0.0008005 0.0003004 0.0000411 -0.0001908 -0.0007286 0.0000269 0.0000378 -0.0001924 0.0000112 -0.0001495 0.0000191 -0.0001504 -0.0004632 0.0004350 -0.0000173 -0.0001016 0.0000497 -0.0000744 0.0000816 -0.0009350 -0.0004153 0.0015372 -0.0000043 -0.0000996 -0.0000299 -0.0001488 0.0000444 0.0000327 0.0016884 -0.0018620 -0.0000378 -0.0000939 0.0000200 0.0000077 -0.0000191 0.0001216 -0.0009101 -0.0003010 -0.0000163 0.0000126 -0.0000045 0.0001254 -0.0001287 -0.0000773 0.0003992 -0.0012258 -0.0000530 0.0002075 0.0000281 0.0001153 -0.0001554 0.0001522 -0.0000372 0.0001011 -0.0000845 -0.0001309 0.0001054 0.0002317 -0.0000139 0.0001946 -0.0000401 0.0000007 -0.0000166 -0.0000646 0.0002531 0.0000739 0.0000441 -0.0000298 -0.0000117 -0.0000872 -0.0000286 0.0001244 -0.0016564 0.0014628 -0.0001684 0.0001540 0.0000021 0.0000497 0.0000189 0.0000526 -0.0000630 -0.0000320 0.0000402 0.0000913 0.0000301 -0.0001757 -0.0000634 -0.0002079 0.0002965 -0.0007660 -0.0000062 0.0000635 0.0001874 0.0001198 0.0000018 0.0000002 0.0000097 -0.0001078 -0.0000402 -0.0000762 0.0001190 -0.0002193 0.0000182 -0.0000008 -0.0000213 0.0001345 0.0045522 -0.0053291 0.0044207 -0.0030710 -0.0000076 0.0000575 0.0000055 0.0001151 -0.0000531 -0.0000329 -0.0003982 0.0005429 0.0000483 -0.0000279 -0.0000068 -0.0000523 0.0000778 0.0000631 -0.0001186 0.0003985 0.0000179 0.0002651 -0.0000101 0.0000794 0.0000352 0.0003763 -0.0003504 0.0004076 -0.0000152 0.0001515 0.0000651 0.0002030 0.0004691 -0.0001005 -0.0000445 0.0000509 0.0000137 0.0001986 0.0000032 0.0003406 0.0000289 0.0001809
-0.0000675 0.0001114 -0.0007323 0.0006127 0.0006830 -0.0009524 0.0000348 0.0000045 -0.0000083 0.0000605 0.0000247 0.0001908 0.0007969 -0.0004750 0.0002822 -0.0002453 0.0000146 0.0001377 0.0000483 0.0001555 -0.0000025 0.0002546 0.0001286 0.0002872 0.0000033 -0.0000307 0.0000265 -0.0000776 -0.0012910 0.0010571 0.0000476 -0.0000007 -0.0003110 0.0002062 0.0000338 0.0000587 0.0000096 0.0000115 -0.0000070 0.0000462 -0.0004652 0.0008900 0.0000035 0.0000478 0.0000362 0.0001211 0.0006861 -0.0008155 -0.0008463 0.0011798 0.0000296 0.0001117 -0.0000444 0.0000140 -0.0000741 0.0002926 0.0001308 0.0004832 -0.0000540 0.0001385 0.0000239 0.0001607 -0.0000562 0.0003709 -0.0000434 -0.0007283 -0.0000194 0.0001513 0.0000010 0.0002385 -0.0001106 0.0000797 0.0008667 -0.0013046 -0.0000227 0.0003855 0.0000216 0.0003136 0.0000709 0.0002073 -0.0000422 0.0002486 -0.0000819 0.0000315 0.0002748 0.0001716 -0.0000250 0.0004063 -0.0000226 0.0001485 -0.0000399 0.0001722 -0.0000481 0.0002862 0.0000520 0.0001277 -0.0000256 0.0001262 0.0000477 0.0002853 -0.0016619 0.0019769 -0.0002020 0.0004227 -0.0000208 0.0002737 0.0000156 0.0002033 -0.0000503 0.0001446 -0.0003211 0.0006631 0.0000203 0.0000352 -0.0000521 0.0000232 -0.0000678 -0.0000992 -0.0000201 0.0002828 0.0007605 -0.0001216 0.0000192 0.0002026 0.0000041 0.0000922 -0.0000378 0.0001389 -0.0000518 0.0000712 0.0000039 0.0001641 -0.0000376 0.0002522 0.0063898 -0.0046778 0.0030316 -0.0021259 -0.0000050 0.0002165 0.0000124 0.0002396 -0.0000472 0.0000748 -0.0004221 0.0007890 0.0000415 0.0001152 -0.0000098 0.0000527 0.0000472 0.0001993 -0.0004734 0.0008259 -0.0000436 0.0003966 -0.0000191 0.0001298 0.0000449 0.0003914 -0.0000704 -0.0001857 0.0000013 0.0002125 0.0000967 0.0002613 -0.0000495 0.0003039 -0.0000529 0.0000649 0.0000079 0.0001928 -0.0002803 0.0005308 0.0000225 0.0002292
-0.0000431 0.0001706 -0.0002753 0.0002366 -0.0028816 0.0022068 -0.0000047 0.0001412 0.0000030 0.0001254 -0.0000556 0.0003248 0.0011014 -0.0004014 -0.0004992 0.0004056 0.0000248 0.0001874 0.0000462 0.0002136 -0.0000415 0.0003438 -0.0001558 0.0006863 0.0000113 0.0000573 0.0000342 0.0000213 -0.0004692 0.0007357 0.0000425 0.0000646 0.0011621 -0.0003545 0.0000278 0.0001401 0.0000146 0.0000728 0.0000257 0.0000615 -0.0002970 0.0008040 0.0000100 0.0001008 -0.0000010 0.0001814 0.0003198 0.0000918 0.0008666 -0.0004481 -0.0000995 0.0002829 -0.0000304 0.0000574 -0.0000911 0.0003579 0.0000253 0.0014293 0.0000138 0.0002028 0.0000223 0.0001790 -0.0000722 0.0003784 -0.0006241 -0.0005506 -0.0000719 0.0002167 0.0000110 0.0002494 -0.0001474 0.0001993 0.0012898 -0.0000438 -0.0000159 0.0003737 0.0000120 0.0003229 0.0002125 -0.0000337 -0.0000435 0.0002566 -0.0000700 0.0000614 -0.0002343 0.0004732 -0.0000459 0.0003743 -0.0000007 0.0001996 -0.0000163 0.0001989 0.0002711 0.0000647 0.0000670 0.0002041 -0.0000223 0.0001886 0.0000168 0.0003747 -0.0001654 0.0006861 -0.0001573 0.0004170 -0.0000274 0.0003089 0.0000167 0.0002304 -0.0000551 0.0001838 -0.0003467 0.0007639 0.0000108 0.0000967 0.0000101 0.0000502 -0.0005770 0.0007151 -0.0000053 0.0002995 0.0006626 -0.0002004 0.0000406 0.0002463 0.0000021 0.0001084 -0.0000514 0.0001539 -0.0002907 0.0000373 -0.0000003 0.0001621 0.0000062 0.0002346 0.0047580 -0.0051167 0.0012369 -0.0006950 -0.0000047 0.0001958 0.0000129 0.0002315 -0.0000456 0.0000385 -0.0001409 0.0003463 0.0000030 0.0001379 -0.0000074 0.0000077 0.0000116 0.0001779 -0.0000124 -0.0001741 -0.0000732 0.0003518 -0.0000342 0.0000693 0.0000560 0.0002561 -0.0005078 -0.0002590 0.0000051 0.0001413 0.0000617 0.0002369 -0.0002705 0.0003379 -0.0000485 -0.0000299 0.0000162 0.0000882 -0.0002466 0.0003244 0.0000127 0.0001863
0.0000087 0.0000850 0.0002949 -0.0001500 -0.0057066 0.0044720 -0.0000205 0.0001435 0.0000050 0.0000855 -0.0000482 0.0002929 0.0011809 -0.0004294 0.0001690 0.0000064 0.0000635 0.0001033 0.0000539 0.0001870 -0.0000157 0.0002616 -0.0003477 0.0006711 0.0000127 0.0000236 0.0000088 0.0000509 0.0004947 -0.0001025 0.0000650 -0.0000075 0.0011729 -0.0005274 0.0000266 0.0001140 0.0000334 0.0000277 0.0000322 0.0000086 -0.0003589 0.0005357 0.0000234 0.0000656 0.0000389 0.0000947 0.0005965 -0.0003926 -0.0006448 -0.0000016 -0.0000815 0.0001701 -0.0000407 0.0000286 -0.0000401 0.0002640 -0.0009592 0.0017719 -0.0000504 0.0001852 0.0000247 0.0001303 -0.0000758 0.0003074 -0.0005911 -0.0009902 -0.0000728 0.0001884 0.0000106 0.0002102 -0.0001186 0.0001147 0.0013425 -0.0003081 -0.0000222 0.0002727 -0.0000012 0.0002466 -0.0000074 -0.0001516 -0.0000450 0.0001802 -0.0000631 -0.0000128 -0.0006229 0.0007266 -0.0000536 0.0002588 0.0000014 0.0001748 0.0000068 0.0001617 -0.0000089 0.0003118 0.0000380 0.0002050 -0.0000176 0.0001545 -0.0000139 0.0003063 0.0000135 -0.0001308 -0.0002919 0.0004586 -0.0000259 0.0002565 0.0000198 0.0001841 -0.0000458 0.0001133 -0.0003073 0.0006026 0.0000279 0.0000680 0.0000224 0.0000323 -0.0002454 0.0003986 0.0000204 0.0002025 -0.0004331 0.0004005 0.0000511 0.0002536 -0.0000037 0.0001006 -0.0000521 0.0001412 -0.0002610 0.0000382 0.0000208 0.0001072 0.0000279 0.0001832 0.0052566 -0.0059289 0.0015618 -0.0013086 -0.0000721 0.0002813 0.0000175 0.0002392 -0.0000616 0.0000798 -0.0000632 0.0001719 0.0000570 0.0001168 0.0000019 0.0000155 0.0000215 0.0001913 0.0007803 -0.0001177 -0.0000878 0.0004975 -0.0000303 0.0001281 0.0000336 0.0003787 -0.0011994 0.0009858 0.0000484 0.0001921 0.0000380 0.0002857 -0.0002141 0.0005561 -0.0000423 0.0000820 0.0000170 0.0001910 -0.0002236 0.0005414 0.0000477 0.0002165
-0.0000631 0.0003148 0.0001137 0.0003787 -0.0068990 0.0070629 0.0000039 0.0002721 0.0000061 0.0002313 -0.0000116 0.0003700 -0.0001975 0.0008778 0.0008628 -0.0001869 0.0000206 0.0002787 0.0000584 0.0002832 -0.0000110 0.0003754 -0.0005619 0.0010468 0.0000131 0.0001890 0.0000298 0.0001697 0.0005697 -0.0001313 -0.0000232 0.0002400 0.0005465 -0.0006163 -0.0000088 0.0003238 0.0000351 0.0001837 0.0000372 0.0001780 -0.0001642 0.0008289 0.0000301 0.0002291 0.0000980 0.0001942 -0.0013839 0.0010965 -0.0026040 0.0025200 0.0000570 0.0002805 -0.0000646 0.0001779 -0.0000474 0.0003891 -0.0034084 0.0031939 -0.0000947 0.0004434 0.0000067 0.0002869 -0.0000059 0.0004888 -0.0008326 0.0006313 -0.0000383 0.0003186 0.0000286 0.0003089 -0.0000793 0.0002029 0.0013136 -0.0009578 -0.0000357 0.0004584 -0.0000043 0.0004130 -0.0000223 0.0001562 -0.0000422 0.0003091 -0.0000603 0.0001078 -0.0000838 0.0005199 -0.0000532 0.0004452 0.0000093 0.0003077 -0.0000262 0.0004129 -0.0005336 0.0010261 -0.0000513 0.0003883 -0.0000114 0.0003497 -0.0000244 0.0004650 0.0005522 0.0002716 -0.0001593 0.0006150 -0.0000121 0.0004520 0.0000203 0.0003141 -0.0000538 0.0002853 -0.0002481 0.0007497 0.0000432 0.0002793 0.0000149 0.0002865 0.0001369 0.0001472 0.0000207 0.0003719 -0.0012088 0.0010505 0.0000510 0.0004633 -0.0000070 0.0003245 -0.0000286 0.0003782 -0.0001278 0.0004871 0.0000059 0.0002765 0.0000914 0.0002250 -0.0012456 -0.0001246 -0.0022396 0.0015307 -0.0000631 0.0004717 0.0000208 0.0003777 -0.0000743 0.0002337 -0.0000429 0.0004679 0.0000738 0.0002502 0.0000057 0.0001425 0.0000023 0.0003436 0.0011691 -0.0001190 -0.0000770 0.0005874 -0.0000187 0.0001694 0.0000205 0.0004066 -0.0015476 0.0014400 0.0000004 0.0003299 0.0000719 0.0003599 -0.0001925 0.0008338 -0.0000478 0.0000875 0.0000160 0.0001604 0.0002317 0.0002080 0.0000704 0.0002388
0.0000262 0.0003865 -0.0000408 0.0007048 -0.0026921 0.0036400 -0.0000131 0.0003626 0.0000015 0.0003057 -0.0000490 0.0004358 -0.0007638 0.0014332 0.0006050 0.0000637 -0.0000467 0.0003490 0.0000561 0.0003320 -0.0000341 0.0004347 -0.0006342 0.0011316 0.0000047 0.0002946 0.0000208 0.0002471 -0.0000648 0.0005177 -0.0000560 0.0003350 0.0016784 -0.0018973 0.0000033 0.0003490 0.0000231 0.0002397 0.0000319 0.0002236 0.0001053 0.0009100 0.0000096 0.0002956 0.0000378 0.0002795 -0.0009342 0.0007725 -0.0010052 0.0016703 0.0000094 0.0003935 -0.0000457 0.0001947 -0.0000579 0.0004300 -0.0025643 0.0020223 -0.0000228 0.0004332 -0.0000017 0.0002902 0.0000346 0.0004320 -0.0004028 0.0023050 -0.0000641 0.0003270 0.0000470 0.0002956 -0.0001455 0.0003112 0.0011600 -0.0001198 -0.0000102 0.0004554 -0.0000091 0.0003931 -0.0001617 0.0003264 -0.0000385 0.0002815 -0.0000569 0.0001060 -0.0001803 0.0006018 -0.0000471 0.0003671 0.0000048 0.0003302 -0.0000058 0.0004552 -0.0003780 0.0008180 -0.0000171 0.0004036 -0.0000090 0.0003918 -0.0000164 0.0005262 0.0017431 -0.0010681 0.0000345 0.0005170 -0.0000001 0.0004389 0.0000176 0.0003139 -0.0000653 0.0002888 -0.0001900 0.0006665 0.0000507 0.0003100 0.0000258 0.0003640 0.0002864 0.0002365 0.0000374 0.0003660 -0.0004059 0.0006018 0.0000183 0.0005146 -0.0000005 0.0003412 -0.0000288 0.0003971 -0.0001052 0.0003819 0.0000046 0.0002677 0.0000558 0.0002385 0.0001311 -0.0014744 -0.0043068 0.0039931 -0.0000303 0.0003923 0.0000169 0.0003504 -0.0000595 0.0001433 -0.0001700 0.0007008 0.0000252 0.0002164 -0.0000059 0.0000998 0.0000031 0.0002939 0.0002163 0.0002167 -0.0000125 0.0004086 -0.0000139 0.0000764 0.0000283 0.0002706 -0.0007127 0.0010176 -0.0000407 0.0002704 0.0000773 0.0002947 -0.0000273 0.0006142 -0.0000549 -0.0000273 0.0000057 0.0000555 0.0004217 -0.0001733 0.0000656 0.0001620
0.0001651 0.0002274 -0.0004063 0.0008091 0.0006234 0.0011578 -0.0000403 0.0003248 -0.0000087 0.0002614 -0.0000418 0.0003698 -0.0011771 0.0020029 0.0001418 0.0002832 -0.0000598 0.0002671 0.0000452 0.0002900 -0.0000403 0.0003569 -0.0003538 0.0006813 0.0000087 0.0002457 0.0000106 0.0001994 -0.0000783 0.0002495 -0.0000031 0.0002581 0.0014975 -0.0012660 0.0000072 0.0002720 0.0000272 0.0001821 0.0000023 0.0001781 -0.0000395 0.0004356 0.0000225 0.0002289 0.0000055 0.0002550 0.0002768 0.0002388 -0.0015254 0.0020627 -0.0000827 0.0003730 -0.0000385 0.0001208 -0.0000563 0.0003268 -0.0005404 0.0011955 -0.0000547 0.0003415 0.0000048 0.0002159 -0.0000366 0.0003455 -0.0008122 0.0017573 -0.0000740 0.0001881 0.0000168 0.0002049 -0.0001317 0.0003969 0.0005207 -0.0005491 0.0000392 0.0002597 -0.0000041 0.0002640 -0.0001206 0.0002294 -0.0000481 0.0001554 -0.0000180 0.0001252 -0.0001757 0.0003336 -0.0000289 0.0001957 0.0000187 0.0002441 0.0000559 0.0003529 0.0000236 0.0004839 0.0000006 0.0003413 0.0000249 0.0003135 0.0000015 0.0004351 0.0015648 -0.0012248 -0.0001484 0.0006254 -0.0000074 0.0003381 0.0000107 0.0002371 -0.0000620 0.0001907 -0.0002247 0.0005344 0.0000423 0.0002464 0.0000560 0.0002912 0.0001450 0.0003786 0.0000562 0.0002604 -0.0000857 0.0002744 0.0000419 0.0004359 -0.0000052 0.0002742 0.0000005 0.0002861 -0.0008183 0.0010116 0.0000231 0.0001725 -0.0000201 0.0002277 0.0049665 -0.0044615 -0.0022677 0.0024142 -0.0000469 0.0003330 -0.0000009 0.0003115 -0.0000589 0.0000741 -0.0002735 0.0005608 -0.0000099 0.0001776 -0.0000176 0.0000584 0.0000074 0.0002389 -0.0008104 0.0015091 -0.0000261 0.0004078 -0.0000284 0.0000894 0.0000398 0.0003018 0.0003994 0.0005506 -0.0000193 0.0002464 0.0000593 0.0002813 0.0004217 0.0000381 -0.0000651 0.0000509 -0.0000018 0.0001290 0.0000456 0.0002198 0.0000556 0.0001744
0.0001442 0.0003324 -0.0004477 0.0007283 0.0042281 -0.0010935 -0.0000013 0.0003987 -0.0000228 0.0003682 -0.0000212 0.0004378 -0.0012903 0.0023131 0.0000318 0.0004813 -0.0000687 0.0003876 0.0000268 0.0003551 -0.0000677 0.0004346 0.0000449 0.0005206 0.0000134 0.0003604 0.0000763 0.0002853 -0.0000637 0.0003062 -0.0000045 0.0004206 0.0001855 0.0007433 -0.0000548 0.0005095 0.0000160 0.0003166 -0.0000300 0.0003508 -0.0000216 0.0003757 0.0000420 0.0003422 0.0000010 0.0003885 -0.0003714 0.0013262 -0.0019304 0.0024879 -0.0000611 0.0005130 -0.0000520 0.0002305 -0.0000774 0.0003978 0.0013860 -0.0004174 -0.0000871 0.0005512 -0.0000099 0.0003614 -0.0000493 0.0005619 0.0000204 0.0007207 -0.0000536 0.0002711 -0.0000092 0.0002333 -0.0000084 0.0006059 -0.0004601 0.0007427 -0.0000316 0.0004239 -0.0000055 0.0003943 -0.0001819 0.0004284 -0.0000739 0.0002528 0.0000151 0.0003926 0.0000157 0.0003317 -0.0000418 0.0003797 0.0000289 0.0003486 0.0000456 0.0005502 -0.0004536 0.0013254 -0.0000255 0.0004692 0.0000491 0.0004626 -0.0000260 0.0006235 0.0019057 -0.0010996 0.0002730 0.0004833 -0.0000244 0.0005396 0.0000054 0.0003539 -0.0000728 0.0003500 -0.0001839 0.0005844 0.0000235 0.0004365 0.0000657 0.0004911 -0.0003263 0.0010192 0.0000589 0.0004169 0.0007048 -0.0001351 0.0000869 0.0005758 -0.0000074 0.0004570 -0.0000105 0.0004911 -0.0010178 0.0014085 0.0000147 0.0003175 -0.0000160 0.0003050 0.0040773 -0.0018663 -0.0025475 0.0025809 -0.0000279 0.0004910 0.0000050 0.0004331 -0.0000619 0.0002091 -0.0002288 0.0006370 0.0000192 0.0002957 -0.0000184 0.0001911 0.0000222 0.0003470 -0.0008425 0.0016840 -0.0000078 0.0004777 -0.0000398 0.0001398 0.0000513 0.0003057 0.0008742 -0.0000971 -0.0000574 0.0003393 0.0000697 0.0003466 -0.0000229 0.0003023 -0.0000635 0.0000364 -0.0000165 0.0001020 -0.0000955 0.0004567 0.0000481 0.0002100
0.0000715 0.0005047 0.0002782 0.0001413 0.0037594 -0.0023036 0.0000304 0.0004204 -0.0000103 0.0003727 -0.0000179 0.0004774 -0.0006101 0.0013384 -0.0001575 0.0006090 -0.0000870 0.0004453 0.0000275 0.0003762 -0.0000860 0.0004038 0.0000812 0.0005950 0.0000076 0.0004349 0.0001199 0.0003003 -0.0002846 0.0008642 0.0001011 0.0003934 -0.0000370 0.0006318 -0.0000071 0.0005175 0.0000078 0.0003463 -0.0000351 0.0003756 -0.0002458 0.0007034 0.0000428 0.0003816 0.0000413 0.0003655 0.0008769 0.0000117 -0.0003057 -0.0000586 0.0000092 0.0004790 -0.0000648 0.0002548 -0.0000963 0.0004030 0.0019447 -0.0010102 -0.0000610 0.0004827 -0.0000035 0.0003515 -0.0000092 0.0005707 0.0020328 -0.0003143 -0.0000895 0.0002834 0.0000137 0.0001706 0.0000118 0.0005686 0.0008219 -0.0001746 -0.0000626 0.0004255 -0.0000134 0.0003508 -0.0002076 0.0005009 -0.0000879 0.0002044 0.0000186 0.0003705 -0.0001508 0.0004241 -0.0000507 0.0002841 0.0000125 0.0003559 0.0000155 0.0005746 -0.0007702 0.0014143 0.0000026 0.0004155 0.0000488 0.0004693 0.0000241 0.0006013 0.0007341 -0.0006875 0.0001318 0.0005448 -0.0000244 0.0005024 0.0000072 0.0003362 -0.0000832 0.0003183 -0.0002261 0.0005097 0.0000178 0.0004465 0.0000655 0.0005159 -0.0004067 0.0010729 0.0000638 0.0004337 0.0003996 0.0004158 0.0001016 0.0006103 -0.0000012 0.0004313 -0.0000266 0.0004630 0.0001671 -0.0000347 -0.0000019 0.0003128 -0.0000610 0.0002948 -0.0008602 0.0037223 -0.0010390 0.0016987 -0.0000594 0.0004704 0.0000155 0.0003820 -0.0000652 0.0001500 -0.0001902 0.0004797 0.0000058 0.0002695 -0.0000105 0.0001380 0.0000079 0.0002626 -0.0002439 0.0008665 -0.0000323 0.0004231 -0.0000318 0.0000468 0.0000230 0.0002226 0.0001807 0.0002003 -0.0001035 0.0003107 0.0000765 0.0002576 -0.0003317 0.0002610 -0.0000584 -0.0000972 -0.0000100 -0.0000148 -0.0001299 0.0003152 0.0000451 0.0001063
-0.0000408 0.0004743 0.0000414 0.0004014 -0.0032036 0.0005981 0.0000298 0.0003357 -0.0000067 0.0002872 -0.0000006 0.0003859 -0.0003964 0.0010038 -0.0000559 0.0004982 -0.0000467 0.0003291 0.0000383 0.0003095 -0.0000960 0.0003084 -0.0000873 0.0004889 0.0000075 0.0003743 0.0000636 0.0002766 -0.0001943 0.0005038 0.0001833 0.0002636 -0.0008935 0.0011039 0.0000596 0.0003691 0.0000260 0.0002602 -0.0000237 0.0002725 -0.0008563 0.0011940 0.0000291 0.0003300 0.0000727 0.0002649 0.0005866 -0.0000966 -0.0009149 0.0001779 -0.0000258 0.0003593 -0.0000511 0.0001580 -0.0000879 0.0003159 -0.0015929 0.0008567 -0.0000523 0.0003441 -0.0000001 0.0002602 -0.0000366 0.0004497 -0.0001508 0.0012637 -0.0000872 0.0001857 0.0000210 0.0000819 -0.0000589 0.0003480 0.0002866 0.0005253 -0.0000755 0.0003349 0.0000001 0.0002179 -0.0001460 0.0002828 -0.0000826 0.0000590 0.0000093 0.0001540 -0.0000513 0.0003036 -0.0000418 0.0001177 -0.0000140 0.0002645 -0.0000001 0.0004846 0.0000147 0.0004900 0.0000390 0.0002781 0.0000560 0.0003667 0.0000742 0.0004296 0.0008080 0.0000098 -0.0002562 0.0006491 -0.0000269 0.0003697 0.0000071 0.0002363 -0.0000845 0.0001678 -0.0001814 0.0003147 0.0000248 0.0003260 0.0000561 0.0004047 0.0001863 0.0005264 0.0000509 0.0003555 0.0000117 0.0006279 0.0001211 0.0005121 0.0000005 0.0003083 -0.0000099 0.0003233 0.0005521 -0.0003989 -0.0000107 0.0002316 -0.0000888 0.0002483 -0.0002320 0.0014789 -0.0032482 0.0037680 -0.0000555 0.0003808 0.0000126 0.0003156 -0.0000809 0.0000807 -0.0001797 0.0001945 -0.0000108 0.0002327 0.0000001 0.0000724 -0.0000061 0.0002126 -0.0004552 0.0005077 -0.0000679 0.0004241 -0.0000227 0.0000370 0.0000328 0.0002587 -0.0004309 0.0004063 -0.0000935 0.0003085 0.0000595 0.0002187 -0.0001993 0.0002704 -0.0000548 -0.0000303 -0.0000035 0.0000600 -0.0002577 0.0004527 0.0000353 0.0000826
-0.0001137 0.0005690 -0.0004796 0.0009558 -0.0122105 0.0096181 0.0000207 0.0004425 -0.0000075 0.0003818 -0.0000082 0.0004566 0.0002934 0.0006358 0.0004713 0.0001856 -0.0000196 0.0004127 0.0000385 0.0003552 -0.0000737 0.0003896 -0.0000130 0.0003697 -0.0000066 0.0004908 -0.0000228 0.0005029 -0.0002221 0.0004538 0.0000527 0.0004930 -0.0012365 0.0016075 0.0000874 0.0005039 0.0000212 0.0003833 -0.0000280 0.0004155 -0.0008040 0.0014236 0.0000147 0.0004560 0.0000509 0.0004356 -0.0003111 0.0005824 0.0010040 -0.0004912 -0.0000349 0.0005297 -0.0000404 0.0002443 -0.0000571 0.0004324 -0.0021536 0.0015282 -0.0001201 0.0006764 0.0000053 0.0003824 -0.0000287 0.0005854 -0.0015235 0.0023537 -0.0000139 0.0002610 -0.0000169 0.0002021 -0.0000886 0.0003007 0.0013378 0.0013711 -0.0000704 0.0004861 0.0000145 0.0003715 -0.0003211 0.0004159 -0.0000782 0.0001442 -0.0000199 0.0001572 -0.0003874 0.0009503 -0.0000491 0.0003615 -0.0000344 0.0003634 0.0000059 0.0006332 0.0001084 0.0007261 0.0000209 0.0004067 0.0000440 0.0005046 0.0000525 0.0005357 0.0009084 -0.0004879 -0.0002728 0.0007720 -0.0000255 0.0005095 0.0000036 0.0003275 -0.0000911 0.0002655 -0.0002074 0.0003955 0.0000386 0.0004306 0.0000651 0.0005340 0.0006725 0.0002111 0.0000510 0.0004733 0.0001759 0.0002775 0.0000726 0.0006370 -0.0000076 0.0003969 -0.0000151 0.0004053 -0.0000598 0.0003652 -0.0000046 0.0003089 -0.0000394 0.0002914 0.0016504 -0.0014257 -0.0010880 0.0021874 -0.0000479 0.0004002 0.0000191 0.0003306 -0.0000719 0.0000639 -0.0002960 0.0001946 -0.0000082 0.0002542 -0.0000006 0.0001007 0.0000277 0.0002381 -0.0004109 0.0003639 0.0000102 0.0003314 -0.0000541 0.0000279 0.0000473 0.0001856 -0.0000599 0.0001618 -0.0000330 0.0002113 0.0000326 0.0002429 -0.0001002 0.0005476 -0.0000727 -0.0000638 -0.0000135 0.0000317 -0.0003071 0.0004753 0.0000001 0.0000880
